,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,credit.policy,purpose,inq.last.6mths,delinq.2yrs,pub.rec,not.fully.paid
173,0.08790860174486088,9.52716898627875,10.961067055766598,8.315467531589594,0.31937947775286496,39.79068390569082,34.388608859698266,28.521584378399297,1,0,0,0,0,0
174,0.06503418575022522,9.373585198488733,11.362571325372233,0.0,0.31937947793203814,71.54101200767258,12.704077330564798,1.0433603574826007,1,4,0,0,0,0
175,0.09521623246512817,12.344232892800298,11.022980090691856,12.64688370847873,0.3193794777429481,55.72278971434708,43.22201666952257,30.03036052177949,1,1,1,1,0,0
176,0.09997179921721339,18.40171769089854,10.137722311183529,7.621035544742012,0.31937947775286496,59.32076828315011,31.013133394232216,26.6274722074902,1,0,0,0,0,0
177,0.09521623246512817,15.943574063874118,10.394775751306979,10.44634105674667,0.3193794777718233,37.05373237328541,36.35894300386374,21.11729163563685,1,2,2,0,0,0
178,0.07024622178412397,11.431830076948343,10.786878220051461,6.869209523478443,0.3193794778838416,84.9026015977345,25.418991263904033,4.731872259513875,1,3,0,0,0,0
179,0.09038871261614034,11.415681367717623,10.394775751306979,5.599916530646462,0.31937947776248643,47.23467643612457,28.023094990930396,24.903412680081505,1,2,0,0,1,0
180,0.09038871261614034,17.175655469814778,11.307851543207324,8.297982100946578,0.31937947778968445,59.41065779250888,40.87689331360022,31.250524843774606,1,1,0,0,0,0
181,0.09038871261614034,10.239755948855041,10.242087774426894,5.834512029737543,0.31937947776248643,59.67917144508912,30.070956522305355,25.670366729801554,1,0,0,0,1,0
182,0.09756517285830077,13.0428631677387,10.767647391152114,12.041995975263537,0.31937947775286496,40.55781596151813,31.897649984054716,29.650451031694743,1,2,2,0,0,1
183,0.07024622178412397,11.258798188139396,9.840430793420872,7.2984150655627555,0.3193794778714778,64.67339031132363,26.76611160948745,13.86201081677915,1,1,0,0,0,0
184,0.09997179921721339,12.779567105284135,11.383639442974495,1.6128061828140343,0.31937947772218217,51.072990501765474,33.31525731967776,11.372653839847656,1,3,1,0,0,0
185,0.06760893635927477,12.20970769643914,11.062482585649395,4.691660701037482,0.3193794778955578,68.78247260832515,22.09968411680471,3.8365900700973876,1,2,3,0,0,0
186,0.08296971467675016,20.280475253505383,10.92859525371106,0.7655661163273921,0.3193794778838416,42.26865083499435,16.71453549184764,4.475214656839289,1,2,0,0,0,0
187,0.0804321392429372,20.31714040516848,13.234097633322733,3.1244407926198843,0.31937947790118626,52.41989556601484,64.3620604557309,4.371087743737022,1,6,5,0,0,1
188,0.07795501262160912,10.566226724541288,10.621431081888751,12.05800700744326,0.31937947785842147,52.25391756006299,23.82560230273431,7.207757428413542,1,1,0,0,0,0
189,0.09521623246512817,14.403362747136704,11.213475434605742,11.22925247601616,0.3193794777429481,53.3983240500964,30.039350183849347,28.30314412429619,1,1,0,0,0,0
190,0.09521623246512817,16.11604453858038,11.213475434605742,6.673789850206506,0.31937947776248643,45.36821053729514,34.72964704902854,31.667914061701406,1,2,0,0,1,0
191,0.10236024153337511,16.02014548391161,11.835871601750966,12.993880019433474,0.31937947776248643,56.52189589450117,52.65854991208694,20.307588479343075,1,2,1,0,0,0
192,0.06760893635927477,12.019575305026148,11.383639442974495,1.093714353267444,0.31937947793203814,92.49279932420912,6.430720691761952,0.28723330610839776,1,2,0,0,0,0
193,0.09038871261614034,5.7914229840208025,9.334319197983648,10.97341484484199,0.31937947776248643,42.02429085391858,23.56691980521785,24.099716032303714,1,3,3,0,0,1
194,0.08790860174486088,16.294918295239526,11.35186669631363,4.935097793896926,0.3193794778065261,61.75746335334536,22.477487625762315,11.588400328008865,1,6,1,0,0,0
195,0.09277324462110019,10.67700236686898,10.961067055766598,11.57539931391918,0.31937947775286496,64.67339031132363,37.79541285594968,24.85191105308698,1,1,2,0,0,0
196,0.09756517285830077,9.594937201488717,10.333608862682807,14.191247877002162,0.31937947775286496,75.14376366792293,40.706335226687465,29.028397592211444,1,0,2,0,0,0
197,0.07286288218254433,4.339473620660505,9.736050325538388,3.4372751895107987,0.3193794778224196,36.76019382724617,0.0,0.0,1,0,0,0,0,0
198,0.09521623246512817,17.617717434125797,12.12067058793103,7.561529791579265,0.319379477780886,68.357689501736,53.746754931897605,26.17604887049841,1,1,1,0,0,0
199,0.07795501262160912,18.00414864064301,11.855476564110546,0.11855200061298928,0.3193794778714778,33.11254748065711,17.30497862609377,3.5034580846151138,1,0,0,0,0,0
200,0.09756517285830077,14.76127930898655,10.587078017136948,9.812076820498085,0.3193794777429481,52.25391756006299,9.134404824010605,3.042141717528259,1,0,1,0,0,0
201,0.09997179921721339,17.673075231157455,10.63039410450429,8.420202182372732,0.31937947775286496,42.50296232454023,44.40994646914242,21.99521456657524,1,2,1,2,0,1
202,0.06760893635927477,9.390525197412908,11.109144153017274,7.846198406611918,0.3193794778714778,56.75506061027572,34.23812733491538,13.59519965061241,1,5,5,0,0,0
203,0.07024622178412397,12.59535616778883,10.707606616821005,9.207813616301824,0.31937947790666815,77.71586439699661,32.95169863037212,5.521977797480207,1,2,3,0,0,0
204,0.10236024153337511,11.689507762984672,10.527033580978207,5.285892697106757,0.31937947772218217,47.195646555165155,21.453679710192144,26.702377587573547,1,2,0,2,0,1
205,0.09038871261614034,11.503834689799655,10.621431081888751,10.2026503357336,0.3193794777718233,56.31636244229637,7.9145975665042725,11.588400328008865,1,0,1,3,0,1
206,0.09038871261614034,17.175655469814778,10.74803560329244,8.257149524625415,0.31937947778968445,67.27658541102484,35.23143639139518,14.940476601721828,1,2,0,0,0,0
207,0.08790860174486088,14.879755970288734,11.115997097936962,7.310421249086274,0.31937947778968445,58.73110608265297,25.20574238460207,32.151767016002715,1,0,3,0,0,1
208,0.07795501262160912,12.293998944429067,10.02104710390406,12.451343888130632,0.3193794778714778,53.55851426044132,27.45141423160518,16.912609875735765,1,2,2,0,0,0
209,0.10465688269327586,15.710878768864331,10.354341900431923,14.788265961856174,0.3193794778065261,48.73406752631593,33.99913864373488,19.569428256548424,1,2,1,0,0,0
210,0.10465688269327586,18.458851017863868,11.530990943609593,11.838741179465984,0.31937947775286496,56.164013064922464,37.74572913788614,28.083947861756585,1,2,1,0,0,0
211,0.10465688269327586,10.744050210806165,10.137722311183529,14.401148575048868,0.31937947778968445,60.33702711846578,26.132869791770922,16.667852172441137,1,2,1,0,0,1
212,0.10236024153337511,20.602048010113066,10.786878220051461,6.984647964999191,0.3193794778065261,58.45092402756217,41.39513913870392,22.750908431636,1,6,0,0,0,0
213,0.09521623246512817,18.517083261990607,10.786878220051461,11.440485699939723,0.3193794777982281,70.9132310332277,43.87235679801671,17.817198670137596,1,1,0,1,0,0
214,0.07795501262160912,17.79091408747217,10.85850036127738,8.040535623163839,0.31937947785842147,64.3208008512206,38.93565390411711,19.311069728725307,1,2,2,0,0,0
215,0.08296971467675016,11.865400181100217,10.575356920383522,10.639222753286878,0.3193794777982281,43.1935966146767,45.69539001630426,22.938099150050835,1,1,0,0,0,0
216,0.09521623246512817,18.517083261990607,10.422678450812407,3.7169166195503798,0.319379477780886,36.162355423791475,4.874211246046017,0.19410963352417276,1,6,2,0,0,0
217,0.08790860174486088,14.332717712066918,10.476230212395961,2.798210856767863,0.319379477780886,39.64313570609776,24.01907148006972,21.283110087412286,1,0,2,0,0,0
218,0.10236024153337511,17.70102227870877,11.28968245282141,10.091425052662922,0.31937947775286496,53.717698841184756,12.485078622042298,3.3900760410197703,1,5,0,0,0,1
219,0.07795501262160912,11.491667730269766,10.02104710390406,4.718104668264802,0.3193794778224196,35.548181945137294,23.42066439642326,12.120603872038778,1,0,0,0,0,0
220,0.09277324462110019,15.917645901703793,10.242087774426894,12.657432468113006,0.31937947778968445,41.80989742954241,29.789463861427215,25.721133363988706,1,2,1,0,0,0
221,0.10701007464495904,14.520509899423384,10.786878220051461,3.930780811416393,0.31937947771130876,65.82625123185107,31.11559469562711,25.898467063148303,1,1,1,0,0,0
222,0.09997179921721339,19.07489297518753,11.394007696520719,11.57539931391918,0.3193794777982281,52.24837001957028,8.070889629100424,0.0,1,6,2,0,0,1
223,0.06760893635927477,12.918251495234331,10.598661983789029,1.4672385664593837,0.3193794778955578,47.77939405325426,22.713707125152744,5.807512387375856,1,6,0,0,0,0
224,0.09038871261614034,15.892633946643793,11.404268474305225,4.338231402688707,0.319379477780886,58.177800165595876,38.24086606451403,13.728880461229197,1,4,0,0,0,0
225,0.07795501262160912,11.491667730269766,10.707606616821005,0.3667259774152577,0.31937947781458714,84.82824503684643,13.9408065861686,4.731872259513875,1,5,2,1,0,0
226,0.10465688269327586,14.833020199173239,10.92859525371106,12.361251856684468,0.31937947773272446,57.89766176846048,32.63759782561152,30.549248907560564,1,2,2,0,1,1
227,0.09038871261614034,9.786269925792709,11.1495677858362,6.960381135764866,0.31937947775286496,84.45470881461362,21.198785871413545,18.497403303482244,1,1,0,3,0,0
228,0.08540933656732777,11.37608482235288,10.92859525371106,8.870631650693833,0.319379477780886,48.35222334724972,22.997467340401396,5.994971155136838,1,4,3,0,0,0
229,0.09277324462110019,18.985887292781918,11.510629308086651,8.303811525121496,0.3193794777982281,59.41065779250888,39.24004922711093,31.94480491061693,1,2,0,0,0,0
230,0.1161061021497911,8.917507624654336,10.68675567873461,14.849161097651503,0.31937947772218217,47.397866178656656,33.68045324589642,26.702377587573547,1,0,1,0,0,0
231,0.0804321392429372,13.357799967326844,9.812295876986443,7.364393722028523,0.3193794778065261,34.26632769182736,25.188321806496553,18.025395732723503,1,0,0,0,0,0
232,0.10927291466259052,15.097079781244235,10.908588310251428,5.599916530646462,0.31937947771130876,54.80745847903453,29.697178434743325,27.888463246290907,1,2,3,0,2,0
233,0.10465688269327586,9.390525197412908,10.643688304073773,12.313491705050316,0.3193794777718233,56.46335610660189,7.9145975665042725,18.114303428247442,1,0,1,3,0,1
234,0.08296971467675016,9.493340705757396,10.439050270708277,2.2837622512581826,0.319379477780886,57.61546284286992,19.23775070516956,14.779253852794199,1,0,2,0,0,0
235,0.08790860174486088,9.496039580968224,10.061485685256319,9.56468686652295,0.3193794777718233,40.79994467688377,29.554417275878503,14.940476601721828,1,2,0,0,0,0
236,0.10927291466259052,17.97238495689771,10.961067055766598,12.329416729841668,0.3193794777429481,48.92007473980187,37.508148834016055,25.108948623792152,1,2,2,0,0,0
237,0.12055501464981029,20.85281677188964,11.213475434605742,13.156085135725235,0.31937947775286496,48.913893155906656,43.34756594225739,23.018117312007224,1,6,3,0,0,1
238,0.07537831283966069,17.011435541125554,11.175628000477959,5.884962165499579,0.319379477889778,62.99560451437864,0.0,0.0,1,5,0,0,0,0
239,0.09521623246512817,18.327027705021447,11.1495677858362,7.346412933186278,0.319379477780886,46.39808096338784,40.34403409616152,30.31388434497979,1,1,1,0,0,0
240,0.08540933656732777,13.071438424230514,9.815348850280165,13.385480191345264,0.319379477889778,62.88119681566993,36.76032258923267,19.282270140845352,1,5,0,0,0,0
241,0.10927291466259052,17.148979094062263,10.425974543274117,6.204394747197711,0.31937947771130876,46.40482024002421,29.53560100942963,30.970870302846574,1,2,2,0,0,1
242,0.10465688269327586,16.045177304420307,10.02104710390406,9.755982360469748,0.31937947773272446,41.06444531677259,31.698995122720454,18.084688649055433,1,2,0,0,0,0
243,0.10236024153337511,13.22491648998441,10.755926997823009,11.147755345735598,0.31937947773272446,56.168938207739615,29.098758849423962,31.227263297819924,1,2,3,0,0,0
244,0.08540933656732777,20.380307608548662,11.1495677858362,11.169501841857146,0.3193794778838416,62.096928084169406,33.9363958497827,6.9894407958316975,1,6,4,0,0,1
245,0.09521623246512817,14.586468193248527,11.088608596695682,12.19123353001845,0.3193794777718233,60.991639134930445,27.910371873050337,17.87679092954498,1,2,1,1,0,0
246,0.10701007464495904,20.664888177552818,11.199288457838144,5.903856466986296,0.3193794777718233,57.89297705409568,28.878987374530645,10.862465768126683,1,6,0,1,0,0
247,0.07024622178412397,10.510179546726564,10.02104710390406,4.6187774299241795,0.3193794778650392,46.79964092162077,22.63885845718004,6.9894407958316975,1,0,0,0,0,0
248,0.09038871261614034,10.129857301984503,10.707606616821005,11.489098446133472,0.31937947776248643,42.03220949817287,24.883230908203824,21.365806512510634,1,0,2,0,0,0
249,0.1183739847943817,20.716589889915717,11.614947260144627,8.79593658401499,0.3193794777429481,60.60295595007471,44.30130573487474,30.455200991576426,1,1,0,0,0,0
250,0.09521623246512817,20.507274377850745,11.122802931618535,13.851748128900498,0.31937947784462367,76.67014912621718,24.345590620503206,3.217626876854519,1,2,1,0,0,1
251,0.13143251115289842,16.349565285338773,10.394549326429502,13.17175650738979,0.31937947772218217,66.27813519116937,35.66581191191477,19.540795627746515,1,2,3,1,0,0
252,0.08296971467675016,18.20079589021846,10.92859525371106,7.11777756549893,0.31937947783743037,46.81957146188344,29.08139835722764,19.13798917577123,1,3,1,0,0,0
253,0.11159156930804785,16.12174780467364,11.482736604538127,11.81193465855493,0.31937947772218217,56.06042004296341,28.055248091391626,20.923110429157305,1,0,2,0,0,0
254,0.10927291466259052,11.748178523953229,10.080324875439475,12.025979800043809,0.31937947771130876,35.85738251720512,26.96946792296848,25.82253324163746,1,2,0,1,0,0
255,0.08790860174486088,19.243495516536612,10.826068200219549,3.0813261912521024,0.3193794778224196,63.96083683956718,37.08604350851328,16.75981723535784,1,2,0,0,0,0
256,0.09997179921721339,10.732981073131251,10.766714848656727,6.618597336308881,0.31937947772218217,54.19130707783907,13.634825932809225,30.760383700657258,1,0,0,0,0,0
257,0.08296971467675016,14.1716792359823,10.061485685256319,0.0,0.3193794778065261,50.719665796966055,0.0,0.0,1,2,0,1,0,0
258,0.08540933656732777,20.380307608548662,10.707606616821005,7.008895760062903,0.31937947785161847,45.58411337569733,30.76590153164366,7.2511105429309435,1,2,4,0,0,0
259,0.09521623246512817,17.406652699131794,11.537757489270072,7.656687974012821,0.31937947776248643,51.067230608061436,48.088444456867606,30.994218046419032,1,1,0,0,0,0
260,0.06760893635927477,12.057964700161582,10.558710702827023,1.9996464533511373,0.319379477889778,45.997598301526345,22.601175415168214,4.371087743737022,1,4,0,0,0,0
261,0.08296971467675016,20.349204842289186,11.434427638066884,1.4018782353959636,0.3193794778777434,64.78632534239823,4.122129705715925,0.09846766597268168,1,6,5,0,0,1
262,0.08296971467675016,14.831374987137442,10.436340363663302,12.456638494291076,0.31937947783003146,56.609518438017666,16.2213226007178,4.371087743737022,1,0,2,0,0,1
263,0.08540933656732777,6.043040974742407,8.466699854043943,11.677681022030672,0.31937947778968445,33.933480267998625,16.950041213808625,12.36562847547328,1,2,2,0,0,0
264,0.08540933656732777,12.3562588420618,9.736050325538388,2.4197857279045283,0.319379477780886,33.922295088524926,19.461598447936044,13.494572092459803,1,2,1,0,0,0
265,0.1183739847943817,20.05111877660489,11.731560803529725,3.001984322924098,0.31937947773272446,62.507525902801916,32.96056850670566,20.504313984997054,1,4,2,3,0,1
266,0.06503418575022522,5.94574130006822,11.614947260144627,0.6141833771759178,0.31937947791200816,53.23733903023063,21.53502593058473,2.8030304553443375,1,0,1,0,0,0
267,0.0804321392429372,15.789893904288116,11.441053155628992,5.039577108822941,0.3193794778224196,77.80194099272705,30.07726629912342,9.656865389367312,1,1,0,0,1,0
268,0.10701007464495904,14.520509899423384,10.92859525371106,3.696091149917191,0.31937947771130876,43.208740818610934,30.836567106569724,15.164946398401959,1,2,0,2,0,1
269,0.12055501464981029,19.33979193149098,11.249928964215403,10.617221552773925,0.31937947772218217,42.96538906412565,41.975386348483205,29.340162319553837,1,1,0,0,0,0
270,0.08540933656732777,14.855194897513393,11.037871704816649,2.958540922168348,0.3193794778065261,47.592488695920316,32.46960914682663,12.435260883361156,1,2,0,1,0,0
